# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 040-LKDHYD
# station_name: VALIGONDA
# latitude: 17.365555555555556
# longitude: 79.03222222222222
# river: Musi
# rl_zero: 297.5
# warning_level: nan
# danger_level: nan
# hfl: 306.28
# hfl_date: 2020-10-14
station_code,time,wse,water_depth,unit,lat,lon
040-LKDHYD,2024-01-01 08:00:00,298.8,1.3000000000000114,m,17.365555555555556,79.03222222222222
040-LKDHYD,2024-01-01 13:00:00,298.8,1.3000000000000114,m,17.365555555555556,79.03222222222222
040-LKDHYD,2024-01-01 18:00:00,298.8,1.3000000000000114,m,17.365555555555556,79.03222222222222
040-LKDHYD,2024-01-02 08:00:00,298.8,1.3000000000000114,m,17.365555555555556,79.03222222222222
040-LKDHYD,2024-01-02 13:00:00,298.78,1.2799999999999727,m,17.365555555555556,79.03222222222222
040-LKDHYD,2024-01-02 18:00:00,298.78,1.2799999999999727,m,17.365555555555556,79.03222222222222
040-LKDHYD,2024-01-03 08:00:00,298.81,1.3100000000000023,m,17.365555555555556,79.03222222222222
040-LKDHYD,2024-01-03 13:00:00,298.8,1.3000000000000114,m,17.365555555555556,79.03222222222222
040-LKDHYD,2024-01-03 18:00:00,298.8,1.3000000000000114,m,17.365555555555556,79.03222222222222
040-LKDHYD,2024-01-04 08:00:00,298.8,1.3000000000000114,m,17.365555555555556,79.03222222222222
040-LKDHYD,2024-01-04 13:00:00,298.8,1.3000000000000114,m,17.365555555555556,79.03222222222222
040-LKDHYD,2024-01-04 18:00:00,298.82,1.3199999999999932,m,17.365555555555556,79.03222222222222
040-LKDHYD,2024-01-05 08:00:00,298.82,1.3199999999999932,m,17.365555555555556,79.03222222222222
040-LKDHYD,2024-01-05 13:00:00,298.82,1.3199999999999932,m,17.365555555555556,79.03222222222222
040-LKDHYD,2024-01-05 18:00:00,298.82,1.3199999999999932,m,17.365555555555556,79.03222222222222
040-LKDHYD,2024-01-06 08:00:00,298.83,1.329999999999984,m,17.365555555555556,79.03222222222222
040-LKDHYD,2024-01-06 13:00:00,298.82,1.3199999999999932,m,17.365555555555556,79.03222222222222
040-LKDHYD,2024-01-06 18:00:00,298.81,1.3100000000000023,m,17.365555555555556,79.03222222222222
