# SWIFT Hydrological Timeseries
# source: CWC
# dataset: water_level
# station_code: 012-wgdngp
# station_name: Nandgaon
# latitude: 20.52555555555556
# longitude: 78.80888888888889
# river: Wunna
# rl_zero: 198.0
# warning_level: nan
# danger_level: nan
# hfl: 213.63
# hfl_date: 1994-07-13
station_code,time,wse,water_depth,unit,lat,lon
012-wgdngp,2024-01-01 08:00:00,200.6,2.5999999999999943,m,20.52555555555556,78.80888888888889
012-wgdngp,2024-01-01 13:00:00,200.6,2.5999999999999943,m,20.52555555555556,78.80888888888889
012-wgdngp,2024-01-01 18:00:00,200.58,2.5800000000000125,m,20.52555555555556,78.80888888888889
012-wgdngp,2024-01-02 08:00:00,200.55,2.5500000000000114,m,20.52555555555556,78.80888888888889
012-wgdngp,2024-01-02 13:00:00,200.55,2.5500000000000114,m,20.52555555555556,78.80888888888889
012-wgdngp,2024-01-02 14:00:00,200.55,2.5500000000000114,m,20.52555555555556,78.80888888888889
012-wgdngp,2024-01-02 18:00:00,200.55,2.5500000000000114,m,20.52555555555556,78.80888888888889
012-wgdngp,2024-01-03 08:00:00,200.55,2.5500000000000114,m,20.52555555555556,78.80888888888889
012-wgdngp,2024-01-03 13:00:00,200.55,2.5500000000000114,m,20.52555555555556,78.80888888888889
012-wgdngp,2024-01-03 18:00:00,200.55,2.5500000000000114,m,20.52555555555556,78.80888888888889
012-wgdngp,2024-01-04 08:00:00,200.54,2.539999999999992,m,20.52555555555556,78.80888888888889
012-wgdngp,2024-01-04 13:00:00,200.54,2.539999999999992,m,20.52555555555556,78.80888888888889
012-wgdngp,2024-01-04 18:00:00,200.54,2.539999999999992,m,20.52555555555556,78.80888888888889
012-wgdngp,2024-01-05 08:00:00,200.54,2.539999999999992,m,20.52555555555556,78.80888888888889
012-wgdngp,2024-01-05 13:00:00,200.54,2.539999999999992,m,20.52555555555556,78.80888888888889
012-wgdngp,2024-01-05 18:00:00,200.54,2.539999999999992,m,20.52555555555556,78.80888888888889
012-wgdngp,2024-01-06 08:00:00,200.54,2.539999999999992,m,20.52555555555556,78.80888888888889
012-wgdngp,2024-01-06 13:00:00,200.54,2.539999999999992,m,20.52555555555556,78.80888888888889
012-wgdngp,2024-01-06 18:00:00,200.54,2.539999999999992,m,20.52555555555556,78.80888888888889
012-wgdngp,2024-01-07 08:00:00,200.53,2.530000000000001,m,20.52555555555556,78.80888888888889
012-wgdngp,2024-01-07 13:00:00,200.53,2.530000000000001,m,20.52555555555556,78.80888888888889
012-wgdngp,2024-01-07 18:00:00,200.53,2.530000000000001,m,20.52555555555556,78.80888888888889
012-wgdngp,2024-01-08 08:00:00,200.52,2.5200000000000102,m,20.52555555555556,78.80888888888889
012-wgdngp,2024-01-08 13:00:00,200.52,2.5200000000000102,m,20.52555555555556,78.80888888888889
012-wgdngp,2024-01-08 18:00:00,200.52,2.5200000000000102,m,20.52555555555556,78.80888888888889
012-wgdngp,2024-01-09 08:00:00,200.5,2.5,m,20.52555555555556,78.80888888888889
012-wgdngp,2024-01-09 13:00:00,200.48,2.4799999999999898,m,20.52555555555556,78.80888888888889
012-wgdngp,2024-01-09 18:00:00,200.48,2.4799999999999898,m,20.52555555555556,78.80888888888889
012-wgdngp,2024-01-10 08:00:00,200.44,2.4399999999999977,m,20.52555555555556,78.80888888888889
